record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_3rT09rcZDTQUuYtEe,5022971,update,End of Policy,,"","Uruguay has closed all public and private campgrounds, hunting lodges and requested the public to avoid travel with RVs and trailers.  Law enforcement will prohibit those attempting to gather in groups for celebration. UPDATE: The original policy ended",2020-04-01,2020-04-01,2020-06-17,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),64.4238165087009,61.1636705631307,57.6262148439761,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_C84oMRLoQPNsael ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YxMy63jOygnxjG,NA ; https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-deporte-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2020-10-22,2020-10-22T15:59:30Z,350,2,62,289,3184,0.929,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_1F9bm8Pug3amOS9Ap,1858277,new_entry,,,"","Limitation to the right of gathering (agglomeration) in Uruguay when it poses a serious threat to public health from December 16, mandated by the National Government.",2020-12-16,2020-12-16,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,56.5383209344985,53.3582196911161,50.4099013457537,47,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Yy0R2GD7w6DK2I,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-educacion-emergencia-sanitaria-covid19,CoronaNet (original),,2021-07-19,2021-07-19T12:04:17Z,10893,102,7142,7410,527653,154.003,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_eVZOMoED83449oZEe,5188321,new_entry,,,"","Based on the technical advice received from the Ministry of Health, private meetings may not exceed 10 people from December 16, following the concept of the ""bubble"" (same household/close relatives).",2020-12-16,2020-12-16,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,56.5383209344985,53.3582196911161,50.4099013457537,47,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RXNr3V7OABMVmPD,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-08-02,2021-08-02T13:22:29Z,10893,102,7142,7410,527653,154.003,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_3dQ97X54ljWOqg3Ap,1858277,update,End of Policy,,"","Limitation to the right of gathering (agglomeration) in Uruguay when it poses a serious threat to public health from December 16, mandated by the National Government. UPDATE: Agglomerations (mass reunions) will be dissolved throughout the country from March 23. UPDATE: Mass gatherings were limited originally, now they will be dissolved throughout Uruguay.",2020-12-16,2020-12-16,2021-03-23,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,56.5383209344985,53.3582196911161,50.4099013457537,47,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Yy0R2GD7w6DK2I,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-educacion-emergencia-sanitaria-covid19,CoronaNet (original),,2021-07-22,2021-07-22T11:17:53Z,10893,102,7142,7410,527653,154.003,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_ctNMU5Lr40PpvJDFt,7337487,new_entry,,,"","Call from the Ministry of Health to minimize mobility through collective passenger transport from March 14 throughout Uruguay, and request to companies to take extreme hygiene measures, both for staff and passengers.",2020-03-14,2020-03-14,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Social Distancing,Restrictions on ridership of subways and trams,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,52.8191927157009,49.7084880602188,46.1485617238368,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UAegILFCoXdYeI1,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-interior-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-07-26,2021-07-26T09:50:56Z,6,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_ctNMU5Lr40PpvJDFu,7337487,new_entry,,,"","Call from the Ministry of Health to minimize mobility through collective passenger transport from March 14 throughout Uruguay, and request to companies to take extreme hygiene measures, both for staff and passengers.",2020-03-14,2020-03-14,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Social Distancing,Restrictions on ridership of trains,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,52.8191927157009,49.7084880602188,46.1485617238368,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UAegILFCoXdYeI1,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-interior-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-07-26,2021-07-26T09:50:56Z,6,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_ctNMU5Lr40PpvJDFs,7337487,new_entry,,,"","Call from the Ministry of Health to minimize mobility through collective passenger transport from March 14 throughout Uruguay, and request to companies to take extreme hygiene measures, both for staff and passengers.",2020-03-14,2020-03-14,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Social Distancing,Restrictions on ridership of buses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,52.8191927157009,49.7084880602188,46.1485617238368,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UAegILFCoXdYeI1,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-interior-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-07-26,2021-07-26T09:50:56Z,6,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_27D9rkkb6IHuwsvEd,921750,new_entry,,,"","Uruguay promotes smart working whenever possible, both at public and private level, in order to respect social distancing",2020-03-15,2020-03-15,2020-03-30,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Uruguay,URY,UY,National,1,,,,Social Distancing,Other Mask Wearing Policy,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Voluntary/Recommended but No Penalties,National Government,54.8327616277802,51.6804910653859,47.7792620439375,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dnk7Z9u3DTxg9G6,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-trabajo-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2023-03-04,2023-03-04T11:33:53Z,8,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_2EdaZ1cHfy9LTKbHb,6273085,new_entry,,,"","Announced on March 19th, 2020, the Uruguayan Government stated its intent to permanently transfer 35 senior citizens living on the streets to shelters.",2020-03-19,2020-03-19,2020-04-03,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Uruguay,URY,UY,National,1,,,,Social Distancing,Unspecified Mask Wearing Policy,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Homeless population,People of a certain age (please note age range in the text entry)",,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",57.4141968589454,53.9741874045011,50.6537806744944,85,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UA5cP5vtTauHtHr,https://web.archive.org/web/20201214214329/https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-social-emergencia-sanitaria-covid19,OxCGRT,OXCGRT_Uruguay_20200318_elderly,2023-03-16,2023-03-16T11:38:50Z,94,0,0,,,,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_3NEfqh426xTBc6tFz,1255097,new_entry,,,"","Announced on March 24th, 2020, the Uruguayan Government communicated an agreement with the Uruguayan Association of Supermarkets to prioritize the care of people over 65 years old, from 08:30 to 10:00, as a way to avoid crowd agglomerations and prevent the contagion in this group of population.",2020-03-24,2020-03-24,2020-04-04,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Social Distancing,Restrictions on visiting other locations,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Voluntary/Recommended but No Penalties,National Government,58.0223267818003,54.9560595179925,51.616624991707,46,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4T4CrhjbzTsP6DQ,https://web.archive.org/web/20201214214329/https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-social-emergencia-sanitaria-covid19,OxCGRT,OXCGRT_Uruguay_20200324_elderly,2023-03-30,2023-03-30T09:54:16Z,189,0,0,198,614,0.179,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_1dp1sE0MFEKFvrfFt,2103408,new_entry,,,"","Announced on March 27th, 2020, the Uruguayan Government declared a reduction of frequencies in the urban transport of passengers during weekends.",2020-03-27,2020-03-27,2020-04-01,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Social Distancing,Restrictions on ridership of subways and trams,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,59.8566219258261,56.6739127193794,53.4143989877923,35,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0qBVe5GCi7UrStw,https://web.archive.org/web/20200425201215/https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-transporte-emergencia-sanitaria-covid19#navegacion-contenido,OxCGRT,OXCGRT_Uruguay_20200327_transport,2023-03-29,2023-03-29T10:16:15Z,274,0,0,451,1630,0.476,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_1dp1sE0MFEKFvrfFs,2103408,new_entry,,,"","Announced on March 27th, 2020, the Uruguayan Government declared a reduction of frequencies in the urban transport of passengers during weekends.",2020-03-27,2020-03-27,2020-04-01,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Social Distancing,Restrictions on ridership of buses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,59.8566219258261,56.6739127193794,53.4143989877923,35,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0qBVe5GCi7UrStw,https://web.archive.org/web/20200425201215/https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-transporte-emergencia-sanitaria-covid19#navegacion-contenido,OxCGRT,OXCGRT_Uruguay_20200327_transport,2023-03-29,2023-03-29T10:16:15Z,274,0,0,451,1630,0.476,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_3RxZF1ChXktGR0YFt,6558829,new_entry,,,"","Announced on April 1st, 2020, the Uruguayan Government declared a 50% reduction in the number of collective transport units that move on weekends and the disinfection of such vehicles once each journey has concluded. The measure is mandatory and ordered by the Ministry of Transport and Public Works.",2020-04-01,2020-04-01,2020-07-10,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Social Distancing,Restrictions on ridership of subways and trams,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",64.4238165087009,61.1636705631307,57.6262148439761,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9n2pzKzaAtqqzr0,https://web.archive.org/web/20200413042203/https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-emergencia-sanitaria-covid19,OxCGRT,OXCGRT_Uruguay_20200401_transport,2023-03-29,2023-03-29T10:25:58Z,350,2,62,289,3184,0.929,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
